[09-Jan-2020 14:26:03.435121] ERROR: pid 1, fpm_conf_process_all_pools(), line 751: No pool defined. at least one pool section must be specified in config file
[09-Jan-2020 14:26:03.435864] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:26:03.436344] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:26:19.118984] ERROR: pid 1, fpm_conf_process_all_pools(), line 751: No pool defined. at least one pool section must be specified in config file
[09-Jan-2020 14:26:19.119627] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:26:19.120048] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:16.312508] ALERT: pid 1, fpm_conf_process_all_pools(), line 832: [pool www-data] pm.start_servers(3) must not be less than pm.min_spare_servers(4) and not greater than pm.max_spare_servers(16)
[09-Jan-2020 14:29:16.313299] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:16.313705] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:21.438212] ALERT: pid 1, fpm_conf_process_all_pools(), line 832: [pool www-data] pm.start_servers(3) must not be less than pm.min_spare_servers(4) and not greater than pm.max_spare_servers(16)
[09-Jan-2020 14:29:21.438663] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:21.439163] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:29:53.827435] ERROR: pid 1, fpm_log_open(), line 46: failed to open access log (/usr/local/log/pool.access.log): No such file or directory (2)
[09-Jan-2020 14:29:53.827816] ERROR: pid 1, fpm_conf_init_main(), line 1711: failed to post process the configuration
[09-Jan-2020 14:29:53.828166] ERROR: pid 1, fpm_init(), line 73: FPM initialization failed
[09-Jan-2020 14:30:45.457945] DEBUG: pid 1, fpm_log_open(), line 49: open access log (/home/pool.access.log)
[09-Jan-2020 14:30:45.458592] DEBUG: pid 1, fpm_scoreboard_init_main(), line 39: got clock tick '100'
[09-Jan-2020 14:30:45.466570] DEBUG: pid 1, fpm_socket_af_inet_listening_socket(), line 320: Found address for wordpress, socket opened on 192.168.32.3
[09-Jan-2020 14:30:45.467224] DEBUG: pid 1, fpm_event_init_main(), line 336: event module is epoll and 2049 fds have been reserved
[09-Jan-2020 14:30:45.468486] NOTICE: pid 1, fpm_init(), line 84: fpm is running, pid 1
[09-Jan-2020 14:30:45.469475] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 84 started
[09-Jan-2020 14:30:45.470305] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 85 started
[09-Jan-2020 14:30:45.471052] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 86 started
[09-Jan-2020 14:30:45.471954] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 87 started
[09-Jan-2020 14:30:45.472710] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 88 started
[09-Jan-2020 14:30:45.473898] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 89 started
[09-Jan-2020 14:30:45.475587] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 90 started
[09-Jan-2020 14:30:45.479466] DEBUG: pid 1, fpm_children_make(), line 421: [pool www-data] child 91 started
[09-Jan-2020 14:30:45.481355] DEBUG: pid 1, fpm_event_loop(), line 365: 1204344 bytes have been reserved in SHM
[09-Jan-2020 14:30:45.481811] NOTICE: pid 1, fpm_event_loop(), line 366: ready to handle connections
[09-Jan-2020 14:30:46.485089] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:13.156298] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:14.158600] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:15.160890] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:16.163264] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:17.166734] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:18.168709] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:19.171537] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:20.173815] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:21.176225] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:22.178128] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:23.181073] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:24.184813] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:25.186689] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:26.188915] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:27.192119] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:28.195072] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:29.197391] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:30.199887] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:31.201829] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:32.203667] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:33.207054] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:34.209414] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:35.212565] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:36.179977] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:37.182582] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:38.184242] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:39.186786] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:40.188925] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:41.191248] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:42.193297] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:43.196027] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:44.200206] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:45.202164] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:46.204174] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:47.206276] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:48.209746] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:49.211224] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:50.213328] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:51.215303] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:52.217949] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:53.221277] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:54.223130] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:55.224923] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:56.226495] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:57.227193] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:58.229696] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:51:59.231536] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:00.233389] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:01.236188] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:02.239269] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:03.240128] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:04.241945] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:05.243567] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:06.209786] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:07.211823] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:08.215923] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:09.218892] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:10.221161] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:11.223895] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:12.226186] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:13.228663] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:14.231290] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:15.233218] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:16.234603] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:17.236721] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:18.238258] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:19.239251] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:20.242124] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:21.245346] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:22.246790] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:23.248713] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:24.251644] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:25.254089] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:26.256162] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:27.258966] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:28.261589] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:29.264406] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:30.266173] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:31.268194] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:32.270639] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:33.273403] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:34.275529] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:35.277908] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:36.244346] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:37.246573] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:38.250556] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:39.252705] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:40.254574] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:41.258017] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:42.260462] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:43.263009] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:44.265493] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:45.267487] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:46.269044] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:47.270754] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:48.273375] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:49.275156] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:50.277459] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:51.280484] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:52.282927] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:53.284903] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:54.286787] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:55.288714] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:56.290987] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:57.292846] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:58.295072] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:52:59.298620] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:00.300576] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:01.303037] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:02.304945] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:03.306900] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:04.308593] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:05.311388] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:06.277398] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:07.280149] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:08.282332] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:09.284477] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:10.286005] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:11.289366] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:12.291275] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:13.292302] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:14.294742] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:15.296906] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:16.298528] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:17.300916] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:18.302956] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:19.305531] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:20.307750] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:21.309634] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
[09-Jan-2020 15:53:22.311445] DEBUG: pid 1, fpm_pctl_perform_idle_server_maintenance(), line 378: [pool www-data] currently 0 active children, 8 spare children, 8 running children. Spawning rate 1
